2015-06-07 13:47:41,391,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 13:48:43,129,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 13:49:43,877,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 13:50:44,660,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 13:51:45,433,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 13:52:46,206,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 13:53:47,006,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 13:54:47,777,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 13:55:48,538,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 13:56:49,335,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 13:57:50,191,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 13:58:51,010,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 13:59:53,049,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:00:53,783,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:01:54,611,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:02:55,431,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:03:56,191,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:04:56,964,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:05:57,746,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:06:58,587,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:07:59,412,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:09:00,760,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:10:01,531,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:11:02,339,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:12:03,308,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:13:04,163,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:14:05,010,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:15:05,792,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:16:06,829,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:17:07,673,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:18:08,518,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:19:09,359,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:20:10,203,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:21:11,152,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:22:11,926,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:23:12,766,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:24:13,541,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:25:14,280,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:26:15,111,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:27:15,955,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:28:16,673,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:29:17,601,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:30:18,526,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:31:19,791,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:32:20,562,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:33:21,384,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:34:22,444,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:35:23,266,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:36:24,034,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:37:24,783,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:38:25,612,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:39:26,392,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:40:27,171,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:41:28,114,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:42:29,032,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:43:29,801,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:44:30,541,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:45:31,354,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:46:32,213,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:47:32,994,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:48:33,763,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:49:34,539,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:50:35,309,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:51:36,125,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:52:36,915,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:53:37,744,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:54:38,903,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:55:39,678,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:56:40,520,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:57:41,304,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:58:42,032,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 14:59:42,784,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:00:43,537,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:01:44,291,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:02:45,063,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:03:45,858,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:04:46,657,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:05:47,437,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:06:48,285,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:07:49,036,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:08:49,853,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:09:50,688,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:10:51,441,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:11:52,223,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:12:53,056,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:13:53,901,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:14:54,734,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:15:55,623,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:16:56,419,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:17:57,196,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:18:57,986,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:19:58,775,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:20:59,623,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:22:00,462,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:23:01,278,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:24:02,048,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:25:02,831,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:26:03,624,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:27:04,491,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:28:05,273,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:29:06,143,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:30:07,107,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:31:08,319,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:32:10,518,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:33:11,326,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:34:12,185,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:35:13,034,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:36:13,872,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:37:14,740,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:38:15,611,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:39:17,639,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:40:18,561,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:41:19,705,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:42:20,566,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:43:21,444,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:44:23,264,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:45:24,041,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:46:24,796,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:47:25,706,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:48:27,007,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:49:27,772,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:50:28,588,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:51:29,361,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:52:30,222,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:53:31,140,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:54:31,928,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:55:32,698,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:56:34,170,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:57:35,025,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:58:35,903,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 15:59:36,675,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:00:37,460,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:01:38,212,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:02:39,017,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:03:39,869,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:04:40,703,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:05:41,494,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:06:42,347,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:07:43,084,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:08:43,998,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:09:44,851,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:10:45,701,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:11:46,573,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:12:47,353,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:13:48,208,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:14:48,992,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:15:49,853,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:16:50,723,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:17:51,560,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:18:52,418,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:19:53,209,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:20:54,217,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:21:55,003,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:22:55,865,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:23:56,791,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:24:57,637,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:25:58,379,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:26:59,161,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:27:59,988,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:29:00,824,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:30:01,948,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:31:04,957,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:32:06,162,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:33:06,922,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:34:07,683,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:35:08,477,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:36:09,369,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:37:10,231,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:38:11,092,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:39:12,079,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:40:12,871,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:41:13,741,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:42:14,906,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:43:15,743,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:44:16,567,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:45:22,349,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:46:23,321,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:47:24,096,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:48:24,991,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:49:25,766,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:50:26,591,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:51:27,376,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:52:29,456,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:53:30,266,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:54:31,052,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:55:31,869,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:56:33,168,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:57:34,019,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:58:34,794,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 16:59:37,341,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:00:38,120,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:01:38,960,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:02:39,818,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:03:40,639,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:04:41,436,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:05:42,221,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:06:43,006,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:07:43,787,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:08:44,610,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:09:45,428,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:10:46,289,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:11:47,076,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:12:47,940,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:13:48,695,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:14:49,518,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:15:50,387,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:16:51,258,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:17:52,272,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:18:53,105,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:19:53,957,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:20:54,773,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:21:55,554,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:22:56,316,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:23:57,110,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:24:57,915,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:25:58,705,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:26:59,510,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:28:00,309,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:29:01,559,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:30:02,459,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:31:04,202,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:32:05,588,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:33:06,365,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:34:07,244,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:35:08,033,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:36:08,785,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:37:09,599,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:38:10,390,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:39:11,313,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:40:12,066,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:41:12,785,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:42:13,547,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:43:14,541,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:44:15,344,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:45:16,268,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:46:17,123,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:47:17,908,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:48:18,752,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:49:19,625,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:50:20,449,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:51:21,229,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:52:21,956,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:53:22,789,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:54:23,650,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:55:24,421,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:56:25,199,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:57:25,961,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:58:26,890,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 17:59:27,685,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:00:28,478,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:01:29,264,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:02:30,134,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:03:30,987,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:04:31,762,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:05:32,533,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:06:33,289,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:07:34,696,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:08:35,577,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:09:36,350,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:10:37,093,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:11:37,869,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:12:38,651,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:13:39,438,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:14:40,283,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:15:41,107,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:16:56,971,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:17:57,758,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:18:58,822,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:19:59,671,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:21:00,452,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:22:01,321,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:23:02,124,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:24:02,909,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:25:03,774,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:26:04,538,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:27:05,399,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:28:06,253,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:29:06,971,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:30:07,821,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:31:08,625,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:32:09,401,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:33:10,287,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:34:11,112,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:35:12,042,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:36:12,870,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:37:13,747,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:38:14,515,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:39:15,353,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:40:16,076,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:41:16,865,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:42:17,609,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:43:18,482,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:44:19,262,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:45:20,058,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:46:22,392,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:47:23,175,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:48:24,056,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:49:24,857,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:50:25,728,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:51:26,504,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:52:27,277,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:53:28,031,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:54:28,800,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:55:29,537,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:56:30,362,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:57:31,219,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:58:31,996,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 18:59:32,850,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:00:33,703,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:01:34,486,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:02:35,383,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:03:36,157,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:04:36,934,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:05:37,764,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:06:38,534,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:07:39,432,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:08:40,277,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:09:41,052,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:10:41,784,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:11:42,615,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:12:43,485,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:13:44,352,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:14:45,141,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:15:45,940,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:16:46,681,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:17:47,468,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:18:48,245,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:19:49,013,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:20:49,782,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:21:50,606,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:22:51,337,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:23:52,184,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:24:53,039,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:25:53,867,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:26:54,729,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:27:55,505,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:28:56,285,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:29:57,112,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:30:57,896,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:32:07,939,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:33:08,706,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:34:09,461,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:35:10,309,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:36:11,168,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:37:11,958,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:38:12,744,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:39:13,594,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:40:14,371,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:41:15,148,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:42:16,002,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:43:16,854,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:44:17,704,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:45:18,477,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:46:22,158,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:47:23,664,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:48:25,303,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:49:26,126,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:50:27,908,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:51:28,677,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:52:29,454,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:53:30,235,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:54:31,012,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:55:31,860,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:56:33,152,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:57:34,001,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:58:34,820,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 19:59:35,569,Sensor,ERROR,error uplaoding to sparkfun
2015-06-07 20:00:36,353,Sensor,ERROR,error uplaoding to sparkfun
